symbol,track,entry_time,exit_time,side,lots,entry_price,exit_price,entry_fee,exit_fee,slippage_cost,gross_pnl,net_pnl,exit_reason,holding_bars,regime
AG_IDX,synthetic,2017-02-09 08:30:00,2017-02-09 10:15:00,LONG,1,6124.0,6123.0,4.593,4.59225,30.0,-15.0,-24.18525,stop,7,PANIC_CRASH
AG_IDX,synthetic,2017-02-15 21:15:00,2017-02-15 22:45:00,LONG,1,4752.0,4671.0,3.564,3.50325,30.0,-1215.0,-1222.06725,stop,6,PANIC_CRASH
AG_IDX,synthetic,2017-02-21 07:30:00,2017-02-21 08:30:00,LONG,2,4650.0,4649.0,6.9750000000000005,6.9735000000000005,60.0,-30.0,-43.9485,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-02-24 13:00:00,2017-02-24 16:15:00,LONG,1,4542.0,4541.0,3.4065000000000003,3.4057500000000003,30.0,-15.0,-21.812250000000002,stop,13,PANIC_CRASH
AG_IDX,synthetic,2017-02-24 17:45:00,2017-02-24 18:15:00,SHORT,2,4762.0,4763.0,7.143000000000001,7.144500000000001,60.0,-30.0,-44.2875,stop,2,PANIC_CRASH
AG_IDX,synthetic,2017-02-27 08:45:00,2017-02-27 09:30:00,LONG,1,6020.0,6010.0,4.515000000000001,4.5075,30.0,-150.0,-159.02249999999998,stop,3,PANIC_CRASH
AG_IDX,synthetic,2017-02-28 12:30:00,2017-02-28 13:00:00,SHORT,1,5187.0,5188.0,3.89025,3.891,30.0,-15.0,-22.78125,stop,2,PANIC_CRASH
AG_IDX,synthetic,2017-03-05 10:00:00,2017-03-05 11:30:00,SHORT,1,7072.0,7073.0,5.304,5.30475,30.0,-15.0,-25.60875,stop,6,PANIC_CRASH
AG_IDX,synthetic,2017-03-13 23:00:00,2017-03-14 00:00:00,LONG,1,6012.0,5792.964285714285,4.509,4.344723214285714,30.0,-3285.53571428572,-3294.389437500006,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-03-16 12:30:00,2017-03-16 14:15:00,SHORT,1,5124.0,5332.678571428572,3.843,3.999508928571429,30.0,-3130.1785714285734,-3138.0210803571445,stop,7,PANIC_CRASH
AG_IDX,synthetic,2017-03-20 22:45:00,2017-03-20 23:15:00,LONG,1,6208.0,6207.0,4.656000000000001,4.6552500000000006,30.0,-15.0,-24.31125,stop,2,PANIC_CRASH
AG_IDX,synthetic,2017-03-21 12:15:00,2017-03-21 13:15:00,LONG,1,5910.0,5886.0,4.4325,4.4145,30.0,-360.0,-368.847,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-03-21 19:00:00,2017-03-21 20:00:00,LONG,1,5547.0,5546.0,4.1602500000000004,4.1595,30.0,-15.0,-23.319750000000003,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-03-25 13:00:00,2017-03-25 15:15:00,SHORT,2,4897.0,4898.0,7.3455,7.347,60.0,-30.0,-44.6925,stop,9,PANIC_CRASH
AG_IDX,synthetic,2017-03-30 03:00:00,2017-03-30 03:30:00,LONG,1,5312.0,5311.0,3.984,3.9832500000000004,30.0,-15.0,-22.967250000000003,stop,2,PANIC_CRASH
AG_IDX,synthetic,2017-03-30 06:15:00,2017-03-30 07:30:00,LONG,1,5148.0,5097.0,3.861,3.82275,30.0,-765.0,-772.68375,stop,5,PANIC_CRASH
AG_IDX,synthetic,2017-04-03 08:00:00,2017-04-03 09:00:00,LONG,1,5664.0,5421.571428571428,4.248,4.066178571428571,30.0,-3636.4285714285734,-3644.742750000002,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-04-06 03:45:00,2017-04-06 12:15:00,SHORT,1,5029.0,5030.0,3.7717500000000004,3.7725,30.0,-15.0,-22.54425,stop,34,PANIC_CRASH
AG_IDX,synthetic,2017-04-08 04:45:00,2017-04-08 05:45:00,LONG,1,4624.0,4623.0,3.468,3.4672500000000004,30.0,-15.0,-21.93525,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-04-12 18:30:00,2017-04-12 19:45:00,LONG,1,5666.0,5665.0,4.2495,4.24875,30.0,-15.0,-23.498250000000002,stop,5,PANIC_CRASH
AG_IDX,synthetic,2017-04-15 00:00:00,2017-04-15 02:00:00,SHORT,1,5077.0,5078.0,3.80775,3.8085,30.0,-15.0,-22.616249999999997,stop,8,PANIC_CRASH
AG_IDX,synthetic,2017-04-23 01:00:00,2017-04-23 02:00:00,LONG,1,4843.0,4810.0,3.63225,3.6075000000000004,30.0,-495.0,-502.23975,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-04-24 07:30:00,2017-04-24 08:15:00,SHORT,1,4669.0,4672.0,3.5017500000000004,3.504,30.0,-45.0,-52.00575,stop,3,PANIC_CRASH
AG_IDX,synthetic,2017-04-25 04:45:00,2017-04-25 05:00:00,LONG,1,4417.0,4416.0,3.3127500000000003,3.3120000000000003,30.0,-15.0,-21.624750000000002,stop,1,PANIC_CRASH
AG_IDX,synthetic,2017-04-27 23:15:00,2017-04-28 01:00:00,SHORT,1,4265.0,4318.0,3.19875,3.2385,30.0,-795.0,-801.4372500000001,stop,7,PANIC_CRASH
AG_IDX,synthetic,2017-05-01 02:00:00,2017-05-01 02:15:00,SHORT,2,4964.0,4965.0,7.446000000000001,7.447500000000001,60.0,-30.0,-44.893499999999996,stop,1,PANIC_CRASH
AG_IDX,synthetic,2017-05-07 20:45:00,2017-05-08 00:30:00,SHORT,1,7070.0,7071.0,5.3025,5.30325,30.0,-15.0,-25.60575,stop,15,PANIC_CRASH
AG_IDX,synthetic,2017-05-12 18:00:00,2017-05-12 20:45:00,LONG,1,5283.0,5162.0,3.96225,3.8715,30.0,-1815.0,-1822.83375,stop,11,PANIC_CRASH
AG_IDX,synthetic,2017-05-20 13:45:00,2017-05-20 15:00:00,SHORT,1,4831.0,4851.0,3.62325,3.63825,30.0,-300.0,-307.2615,stop,5,PANIC_CRASH
AG_IDX,synthetic,2017-05-23 15:00:00,2017-05-23 16:15:00,LONG,1,5854.0,5839.0,4.3905,4.37925,30.0,-225.0,-233.76975000000002,stop,5,PANIC_CRASH
AG_IDX,synthetic,2017-06-01 08:30:00,2017-06-01 09:15:00,SHORT,1,6814.0,6815.0,5.1105,5.11125,30.0,-15.0,-25.22175,stop,3,PANIC_CRASH
AG_IDX,synthetic,2017-06-04 22:30:00,2017-06-04 23:15:00,SHORT,1,6536.0,6537.0,4.902,4.90275,30.0,-15.0,-24.804750000000002,stop,3,PANIC_CRASH
AG_IDX,synthetic,2017-06-07 16:15:00,2017-06-07 17:00:00,SHORT,1,6009.0,6010.0,4.50675,4.5075,30.0,-15.0,-24.01425,stop,3,PANIC_CRASH
AG_IDX,synthetic,2017-06-13 21:45:00,2017-06-13 23:15:00,LONG,1,5381.0,5366.0,4.03575,4.024500000000001,30.0,-225.0,-233.06025,stop,6,PANIC_CRASH
AG_IDX,synthetic,2017-06-16 18:30:00,2017-06-16 19:45:00,SHORT,1,5073.0,5143.0,3.8047500000000003,3.85725,30.0,-1050.0,-1057.662,stop,5,PANIC_CRASH
AG_IDX,synthetic,2017-06-22 19:45:00,2017-06-22 20:15:00,LONG,2,4067.0,4066.0,6.1005,6.099,60.0,-30.0,-42.1995,stop,2,PANIC_CRASH
AG_IDX,synthetic,2017-06-24 11:15:00,2017-06-24 12:00:00,LONG,2,3823.0,3822.0,5.734500000000001,5.7330000000000005,60.0,-30.0,-41.4675,stop,3,PANIC_CRASH
AG_IDX,synthetic,2017-06-28 20:15:00,2017-06-30 20:45:00,LONG,1,3938.0,4675.714285714285,2.9535,3.506785714285714,30.0,11065.714285714279,11059.253999999994,stop,194,PANIC_CRASH
AG_IDX,synthetic,2017-07-02 03:45:00,2017-07-02 04:45:00,LONG,2,4356.0,4321.0,6.534000000000001,6.4815000000000005,60.0,-1050.0,-1063.0155000000002,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-07-12 02:00:00,2017-07-12 03:00:00,LONG,1,6855.0,6571.142857142857,5.14125,4.928357142857143,30.0,-4257.857142857147,-4267.926750000003,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-07-18 13:15:00,2017-07-18 14:15:00,SHORT,1,6637.0,6638.0,4.97775,4.9785,30.0,-15.0,-24.95625,stop,4,PANIC_CRASH
AG_IDX,synthetic,2017-07-19 16:30:00,2017-07-19 17:45:00,SHORT,1,6155.0,6200.0,4.61625,4.65,30.0,-675.0,-684.26625,stop,5,PANIC_CRASH
AG_IDX,synthetic,2017-07-22 11:45:00,2017-07-22 12:15:00,SHORT,1,6880.0,6881.0,5.16,5.16075,30.0,-15.0,-25.32075,stop,2,PANIC_CRASH
AG_IDX,synthetic,2017-08-17 06:00:00,2017-08-17 11:15:00,LONG,5,5988.0,5987.0,22.455000000000002,22.45125,150.0,-75.0,-119.90625,stop,21,GRINDING_CHOP
AG_IDX,synthetic,2017-09-02 20:45:00,2017-09-02 21:15:00,SHORT,4,6064.0,6065.0,18.192,18.195,120.0,-60.0,-96.387,stop,2,GRINDING_CHOP
AG_IDX,synthetic,2017-09-05 06:45:00,2017-09-05 07:15:00,LONG,5,5968.0,5967.0,22.380000000000003,22.376250000000002,150.0,-75.0,-119.75625,stop,2,GRINDING_CHOP
AG_IDX,synthetic,2017-09-20 05:30:00,2017-09-20 06:30:00,SHORT,6,6042.0,6043.0,27.189,27.1935,180.0,-90.0,-144.3825,stop,4,GRINDING_CHOP
AG_IDX,synthetic,2017-09-22 14:00:00,2017-09-22 14:45:00,LONG,5,5981.0,5980.0,22.42875,22.425,150.0,-75.0,-119.85375,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2017-09-24 22:30:00,2017-09-24 23:15:00,SHORT,4,6025.0,6026.0,18.075,18.078,120.0,-60.0,-96.153,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2017-10-18 09:45:00,2017-10-18 10:15:00,LONG,5,5943.0,5942.0,22.286250000000003,22.282500000000002,150.0,-75.0,-119.56875,stop,2,GRINDING_CHOP
AG_IDX,synthetic,2017-10-18 17:00:00,2017-10-18 17:45:00,SHORT,5,6037.0,6044.0,22.63875,22.665000000000003,150.0,-525.0,-570.3037499999999,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2017-11-04 23:30:00,2017-11-05 00:30:00,SHORT,5,6081.0,6087.0,22.80375,22.82625,150.0,-450.0,-495.63,stop,4,GRINDING_CHOP
AG_IDX,synthetic,2017-11-09 02:15:00,2017-11-09 03:00:00,LONG,6,6002.0,5994.0,27.009,26.973000000000003,180.0,-720.0,-773.982,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2017-11-09 13:45:00,2017-11-09 17:30:00,LONG,5,5976.0,5975.0,22.41,22.40625,150.0,-75.0,-119.81625,stop,15,GRINDING_CHOP
AG_IDX,synthetic,2017-11-11 04:30:00,2017-11-11 05:15:00,LONG,4,5978.0,5977.0,17.934,17.931,120.0,-60.0,-95.865,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2017-11-16 14:45:00,2017-11-16 15:30:00,LONG,4,5964.0,5963.0,17.892,17.889,120.0,-60.0,-95.78099999999999,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2017-12-12 18:00:00,2017-12-12 21:15:00,SHORT,4,6039.0,6040.0,18.117,18.12,120.0,-60.0,-96.23700000000001,stop,13,GRINDING_CHOP
AG_IDX,synthetic,2017-12-18 11:45:00,2017-12-18 12:15:00,LONG,6,6018.0,6017.0,27.081000000000003,27.076500000000003,180.0,-90.0,-144.1575,stop,2,GRINDING_CHOP
AG_IDX,synthetic,2017-12-25 10:30:00,2017-12-25 11:15:00,LONG,5,6002.0,6001.0,22.5075,22.50375,150.0,-75.0,-120.01124999999999,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2018-01-12 19:00:00,2018-01-12 20:15:00,SHORT,5,6055.0,6077.0,22.70625,22.78875,150.0,-1650.0,-1695.495,stop,5,GRINDING_CHOP
AG_IDX,synthetic,2018-01-19 06:00:00,2018-01-19 20:45:00,LONG,5,6012.0,6011.0,22.545,22.54125,150.0,-75.0,-120.08625,stop,59,GRINDING_CHOP
AG_IDX,synthetic,2018-02-01 04:45:00,2018-02-01 06:00:00,LONG,5,5995.0,5987.0,22.481250000000003,22.45125,150.0,-600.0,-644.9325,stop,5,GRINDING_CHOP
AG_IDX,synthetic,2018-02-06 20:00:00,2018-02-06 21:00:00,LONG,5,5957.0,5949.0,22.33875,22.30875,150.0,-600.0,-644.6475,stop,4,GRINDING_CHOP
AG_IDX,synthetic,2018-02-18 21:45:00,2018-02-18 23:15:00,SHORT,6,6057.0,6080.0,27.256500000000003,27.360000000000003,180.0,-2070.0,-2124.6165,stop,6,GRINDING_CHOP
AG_IDX,synthetic,2018-02-23 19:45:00,2018-02-23 20:15:00,SHORT,5,6081.0,6082.0,22.80375,22.8075,150.0,-75.0,-120.61125000000001,stop,2,GRINDING_CHOP
AG_IDX,synthetic,2018-03-03 15:00:00,2018-03-04 06:45:00,LONG,4,5965.0,5978.571428571428,17.895,17.935714285714283,120.0,814.2857142857065,778.4549999999922,stop,63,GRINDING_CHOP
AG_IDX,synthetic,2018-03-25 12:15:00,2018-03-26 01:45:00,SHORT,4,6050.0,6051.0,18.150000000000002,18.153000000000002,120.0,-60.0,-96.30300000000001,stop,54,GRINDING_CHOP
AG_IDX,synthetic,2018-03-31 18:45:00,2018-03-31 19:30:00,SHORT,4,5990.0,5992.0,17.970000000000002,17.976,120.0,-120.0,-155.946,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2018-04-03 04:00:00,2018-04-03 05:00:00,SHORT,5,6023.0,6024.0,22.58625,22.59,150.0,-75.0,-120.17625000000001,stop,4,GRINDING_CHOP
AG_IDX,synthetic,2018-04-22 11:45:00,2018-04-22 13:00:00,SHORT,5,6019.0,6020.0,22.571250000000003,22.575000000000003,150.0,-75.0,-120.14625000000001,stop,5,GRINDING_CHOP
AG_IDX,synthetic,2018-04-23 03:45:00,2018-04-23 05:15:00,LONG,6,5996.0,5995.0,26.982000000000003,26.977500000000003,180.0,-90.0,-143.9595,stop,6,GRINDING_CHOP
AG_IDX,synthetic,2018-04-26 03:00:00,2018-04-26 03:30:00,SHORT,5,6064.0,6065.0,22.740000000000002,22.743750000000002,150.0,-75.0,-120.48375000000001,stop,2,GRINDING_CHOP
AG_IDX,synthetic,2018-04-27 14:00:00,2018-04-27 14:45:00,SHORT,5,6003.0,6004.0,22.51125,22.515,150.0,-75.0,-120.02625,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2018-05-08 19:15:00,2018-05-08 19:30:00,LONG,5,5988.0,5987.0,22.455000000000002,22.45125,150.0,-75.0,-119.90625,stop,1,GRINDING_CHOP
AG_IDX,synthetic,2018-05-12 11:30:00,2018-05-12 12:30:00,LONG,5,6015.0,6014.0,22.556250000000002,22.552500000000002,150.0,-75.0,-120.10875000000001,stop,4,GRINDING_CHOP
AG_IDX,synthetic,2018-05-27 22:30:00,2018-05-28 23:15:00,LONG,5,5931.0,5964.857142857143,22.24125,22.368214285714288,150.0,2539.285714285734,2494.6762500000195,stop,99,GRINDING_CHOP
AG_IDX,synthetic,2018-06-02 05:45:00,2018-06-02 06:30:00,SHORT,4,6049.0,6050.0,18.147000000000002,18.150000000000002,120.0,-60.0,-96.29700000000001,stop,3,GRINDING_CHOP
AG_IDX,synthetic,2018-06-15 14:15:00,2018-06-15 15:30:00,SHORT,2,8910.0,8937.0,13.365,13.4055,60.0,-810.0,-836.7705,stop,5,BULL_TREND
AG_IDX,synthetic,2018-06-18 12:30:00,2018-06-18 13:30:00,SHORT,1,9678.0,9679.0,7.258500000000001,7.259250000000001,30.0,-15.0,-29.517750000000003,stop,4,BULL_TREND
AG_IDX,synthetic,2018-06-19 18:45:00,2018-06-19 19:30:00,SHORT,1,9324.0,9337.0,6.993,7.002750000000001,30.0,-195.0,-208.99575,stop,3,BULL_TREND
AG_IDX,synthetic,2018-06-28 23:30:00,2018-06-29 00:15:00,SHORT,2,9027.0,9028.0,13.540500000000002,13.542,60.0,-30.0,-57.0825,stop,3,BULL_TREND
AG_IDX,synthetic,2018-06-30 23:00:00,2018-06-30 23:30:00,SHORT,1,9689.0,9690.0,7.26675,7.2675,30.0,-15.0,-29.53425,stop,2,BULL_TREND
AG_IDX,synthetic,2018-07-03 23:30:00,2018-07-04 00:45:00,LONG,1,9293.0,9292.0,6.96975,6.969,30.0,-15.0,-28.938750000000002,stop,5,BULL_TREND
AG_IDX,synthetic,2018-07-11 10:15:00,2018-07-11 11:30:00,SHORT,1,9594.0,9613.0,7.1955,7.2097500000000005,30.0,-285.0,-299.40524999999997,stop,5,BULL_TREND
AG_IDX,synthetic,2018-07-14 02:00:00,2018-07-14 03:00:00,LONG,1,8761.0,8722.0,6.57075,6.5415,30.0,-585.0,-598.11225,stop,4,BULL_TREND
AG_IDX,synthetic,2018-07-14 23:00:00,2018-07-15 00:15:00,LONG,1,8303.0,8302.0,6.227250000000001,6.226500000000001,30.0,-15.0,-27.453750000000003,stop,5,BULL_TREND
AG_IDX,synthetic,2018-07-15 17:30:00,2018-07-15 17:45:00,LONG,2,8333.0,8332.0,12.499500000000001,12.498000000000001,60.0,-30.0,-54.9975,stop,1,BULL_TREND
AG_IDX,synthetic,2018-07-28 11:15:00,2018-07-28 11:45:00,LONG,1,9586.0,9407.67857142857,7.189500000000001,7.055758928571428,30.0,-2674.8214285714403,-2689.0666875000115,stop,2,BULL_TREND
AG_IDX,synthetic,2018-08-09 15:00:00,2018-08-09 17:00:00,LONG,1,10310.0,10148.0,7.7325,7.611000000000001,30.0,-2430.0,-2445.3435,stop,8,BULL_TREND
AG_IDX,synthetic,2018-08-22 08:00:00,2018-08-22 09:15:00,SHORT,1,9055.0,9074.0,6.791250000000001,6.8055,30.0,-285.0,-298.59675,stop,5,BULL_TREND
AG_IDX,synthetic,2018-08-25 10:45:00,2018-08-25 10:45:00,SHORT,2,8354.0,8472.857142857143,12.531,12.709285714285715,60.0,-3565.7142857142935,-3590.954571428579,stop,0,BULL_TREND
AG_IDX,synthetic,2018-09-02 19:30:00,2018-09-02 21:00:00,LONG,2,7677.0,7629.0,11.515500000000001,11.4435,60.0,-1440.0,-1462.959,stop,6,BULL_TREND
AG_IDX,synthetic,2018-09-04 22:45:00,2018-09-04 23:30:00,LONG,2,7715.0,7714.0,11.5725,11.571,60.0,-30.0,-53.143499999999996,stop,3,BULL_TREND
AG_IDX,synthetic,2018-09-06 13:45:00,2018-09-06 14:30:00,SHORT,2,7380.0,7381.0,11.07,11.0715,60.0,-30.0,-52.1415,stop,3,BULL_TREND
AG_IDX,synthetic,2018-09-08 21:15:00,2018-09-08 21:45:00,LONG,2,7057.0,7056.0,10.5855,10.584,60.0,-30.0,-51.1695,stop,2,BULL_TREND
AG_IDX,synthetic,2018-10-02 15:00:00,2018-10-02 16:15:00,SHORT,2,9046.0,9047.0,13.569,13.570500000000001,60.0,-30.0,-57.139500000000005,stop,5,BULL_TREND
AG_IDX,synthetic,2018-10-03 04:30:00,2018-10-03 05:00:00,SHORT,2,9230.0,9376.0,13.845,14.064,60.0,-4380.0,-4407.909000000001,stop,2,BULL_TREND
AG_IDX,synthetic,2018-10-08 06:00:00,2018-10-08 06:45:00,SHORT,1,9681.0,9682.0,7.260750000000001,7.261500000000001,30.0,-15.0,-29.522250000000003,stop,3,BULL_TREND
AG_IDX,synthetic,2018-10-09 20:00:00,2018-10-09 20:15:00,LONG,1,9879.0,9878.0,7.40925,7.4085,30.0,-15.0,-29.81775,stop,1,BULL_TREND
AG_IDX,synthetic,2018-10-17 18:00:00,2018-10-17 18:30:00,LONG,1,9228.0,9227.0,6.921,6.92025,30.0,-15.0,-28.84125,stop,2,BULL_TREND
AG_IDX,synthetic,2018-10-17 23:15:00,2018-10-18 01:15:00,LONG,2,8982.0,8946.0,13.473,13.419,60.0,-1080.0,-1106.892,stop,8,BULL_TREND
AG_IDX,synthetic,2018-10-28 11:30:00,2018-10-28 12:00:00,SHORT,2,8738.0,8739.0,13.107000000000001,13.108500000000001,60.0,-30.0,-56.2155,stop,2,BULL_TREND
AG_IDX,synthetic,2018-10-29 20:00:00,2018-10-29 21:00:00,LONG,1,8677.0,8654.0,6.507750000000001,6.4905,30.0,-345.0,-357.99825,stop,4,BULL_TREND
AG_IDX,synthetic,2018-11-04 00:15:00,2018-11-04 02:30:00,LONG,2,8647.0,8574.0,12.970500000000001,12.861,60.0,-2190.0,-2215.8315,stop,9,BULL_TREND
AG_IDX,synthetic,2018-11-06 11:15:00,2018-11-06 12:00:00,LONG,1,8398.0,8388.0,6.298500000000001,6.291,30.0,-150.0,-162.5895,stop,3,BULL_TREND
AG_IDX,synthetic,2018-11-13 10:30:00,2018-11-13 11:15:00,SHORT,2,8383.0,8384.0,12.5745,12.576,60.0,-30.0,-55.1505,stop,3,BULL_TREND
AG_IDX,synthetic,2018-11-21 07:30:00,2018-11-21 08:30:00,LONG,2,8952.0,8904.0,13.428,13.356,60.0,-1440.0,-1466.784,stop,4,BULL_TREND
AG_IDX,synthetic,2018-11-28 05:30:00,2018-11-28 10:00:00,LONG,2,8345.0,8344.0,12.5175,12.516,60.0,-30.0,-55.0335,stop,18,BULL_TREND
AG_IDX,synthetic,2018-11-29 08:30:00,2018-11-29 09:15:00,SHORT,2,8251.0,8252.0,12.3765,12.378,60.0,-30.0,-54.7545,stop,3,BULL_TREND
AG_IDX,synthetic,2018-12-07 15:30:00,2018-12-07 17:00:00,LONG,2,8224.0,8188.0,12.336,12.282,60.0,-1080.0,-1104.618,stop,6,BULL_TREND
AG_IDX,synthetic,2018-12-15 22:00:00,2018-12-16 00:00:00,SHORT,2,8929.0,9016.0,13.393500000000001,13.524000000000001,60.0,-2610.0,-2636.9175,stop,8,BULL_TREND
AG_IDX,synthetic,2018-12-16 09:45:00,2018-12-16 11:00:00,LONG,2,8835.0,8675.07142857143,13.252500000000001,13.012607142857144,60.0,-4797.8571428571195,-4824.122249999976,stop,5,BULL_TREND
AG_IDX,synthetic,2018-12-19 00:45:00,2018-12-19 01:00:00,SHORT,1,9624.0,9625.0,7.218,7.21875,30.0,-15.0,-29.43675,stop,1,BULL_TREND
AG_IDX,synthetic,2018-12-20 06:00:00,2018-12-20 06:15:00,SHORT,1,9523.0,9524.0,7.142250000000001,7.143000000000001,30.0,-15.0,-29.28525,stop,1,BULL_TREND
AG_IDX,synthetic,2018-12-26 04:45:00,2018-12-26 05:45:00,LONG,1,10250.0,10219.0,7.6875,7.66425,30.0,-465.0,-480.35175,stop,4,BULL_TREND
AG_IDX,synthetic,2018-12-31 09:30:00,2018-12-31 10:00:00,LONG,2,8567.0,8566.0,12.8505,12.849,60.0,-30.0,-55.6995,stop,2,BULL_TREND
AG_IDX,synthetic,2019-01-05 16:15:00,2019-01-05 17:15:00,SHORT,1,8447.0,8448.0,6.33525,6.336,30.0,-15.0,-27.67125,stop,4,BULL_TREND
AG_IDX,synthetic,2019-01-06 13:30:00,2019-01-07 08:00:00,SHORT,2,8394.0,8315.857142857143,12.591000000000001,12.473785714285714,60.0,2344.2857142857065,2319.2209285714207,stop,74,BULL_TREND
AG_IDX,synthetic,2019-01-12 22:45:00,2019-01-12 23:30:00,SHORT,2,9206.0,9216.0,13.809000000000001,13.824,60.0,-300.0,-327.63300000000004,stop,3,BULL_TREND
AG_IDX,synthetic,2019-01-13 15:15:00,2019-01-14 09:00:00,SHORT,1,9524.0,9411.214285714286,7.143000000000001,7.058410714285714,30.0,1691.7857142857065,1677.5843035714208,stop,71,BULL_TREND
AG_IDX,synthetic,2019-01-20 03:15:00,2019-01-20 10:00:00,SHORT,2,8478.0,8479.0,12.717,12.7185,60.0,-30.0,-55.4355,stop,27,BULL_TREND
AG_IDX,synthetic,2019-01-24 09:15:00,2019-01-24 11:15:00,SHORT,1,9371.0,9574.857142857143,7.028250000000001,7.181142857142858,30.0,-3057.8571428571468,-3072.0665357142893,stop,8,BULL_TREND
AG_IDX,synthetic,2019-01-26 23:15:00,2019-01-27 00:00:00,SHORT,1,9184.0,9192.0,6.888,6.894,30.0,-120.0,-133.782,stop,3,BULL_TREND
AG_IDX,synthetic,2019-01-27 15:45:00,2019-01-27 17:00:00,LONG,1,8580.0,8397.392857142857,6.4350000000000005,6.2980446428571435,30.0,-2739.1071428571468,-2751.840187500004,stop,5,BULL_TREND
AG_IDX,synthetic,2019-02-01 14:00:00,2019-02-01 15:15:00,SHORT,1,8611.0,8612.0,6.4582500000000005,6.4590000000000005,30.0,-15.0,-27.91725,stop,5,BULL_TREND
AG_IDX,synthetic,2019-02-01 20:30:00,2019-02-01 21:15:00,LONG,1,8358.0,8357.0,6.2685,6.26775,30.0,-15.0,-27.53625,stop,3,BULL_TREND
AG_IDX,synthetic,2019-02-16 17:15:00,2019-02-16 17:45:00,SHORT,1,9973.0,9974.0,7.47975,7.4805,30.0,-15.0,-29.96025,stop,2,BULL_TREND
AG_IDX,synthetic,2019-02-16 18:30:00,2019-02-16 19:30:00,SHORT,1,10078.0,10316.142857142857,7.5585,7.737107142857142,30.0,-3572.1428571428532,-3587.4384642857103,stop,4,BULL_TREND
AG_IDX,synthetic,2019-02-19 12:00:00,2019-02-19 12:30:00,LONG,1,9927.0,9926.0,7.445250000000001,7.444500000000001,30.0,-15.0,-29.889750000000003,stop,2,BULL_TREND
AG_IDX,synthetic,2019-02-27 01:00:00,2019-02-27 01:30:00,LONG,1,9757.0,9756.0,7.31775,7.317,30.0,-15.0,-29.63475,stop,2,BULL_TREND
AG_IDX,synthetic,2019-02-27 07:30:00,2019-02-27 08:15:00,SHORT,1,10166.0,10167.0,7.6245,7.62525,30.0,-15.0,-30.249750000000002,stop,3,BULL_TREND
AG_IDX,synthetic,2019-03-07 21:30:00,2019-03-08 01:45:00,LONG,1,8713.0,8712.0,6.534750000000001,6.534000000000001,30.0,-15.0,-28.06875,stop,17,BULL_TREND
AG_IDX,synthetic,2019-03-08 17:15:00,2019-03-08 18:30:00,LONG,2,8594.0,8593.0,12.891,12.8895,60.0,-30.0,-55.780499999999996,stop,5,BULL_TREND
AG_IDX,synthetic,2019-03-11 21:15:00,2019-03-11 23:15:00,SHORT,2,8252.0,8335.0,12.378,12.502500000000001,60.0,-2490.0,-2514.8805,stop,8,BULL_TREND
AG_IDX,synthetic,2019-03-12 22:30:00,2019-03-12 23:30:00,SHORT,2,8040.0,8041.0,12.06,12.0615,60.0,-30.0,-54.121500000000005,stop,4,BULL_TREND
AG_IDX,synthetic,2019-03-16 17:45:00,2019-03-16 18:30:00,SHORT,2,7391.0,7392.0,11.086500000000001,11.088000000000001,60.0,-30.0,-52.1745,stop,3,BULL_TREND
AG_IDX,synthetic,2019-03-20 13:45:00,2019-03-20 14:45:00,LONG,2,7625.0,7471.857142857143,11.4375,11.207785714285714,60.0,-4594.2857142857065,-4616.930999999992,stop,4,BULL_TREND
AG_IDX,synthetic,2019-03-27 18:30:00,2019-03-27 19:30:00,SHORT,1,8295.0,8296.0,6.22125,6.222,30.0,-15.0,-27.443250000000003,stop,4,BULL_TREND
AG_IDX,synthetic,2019-03-29 13:30:00,2019-03-29 14:15:00,SHORT,2,8104.0,8116.0,12.156,12.174000000000001,60.0,-360.0,-384.33,stop,3,BULL_TREND
AG_IDX,synthetic,2019-04-08 14:15:00,2019-04-08 15:30:00,LONG,2,8853.0,8846.0,13.2795,13.269,60.0,-210.0,-236.54850000000002,stop,5,BULL_TREND
AG_IDX,synthetic,2019-04-09 15:30:00,2019-04-09 16:45:00,SHORT,1,8727.0,8728.0,6.54525,6.546,30.0,-15.0,-28.09125,stop,5,BULL_TREND
AG_IDX,synthetic,2019-04-10 01:30:00,2019-04-10 03:00:00,LONG,2,8377.0,8363.0,12.5655,12.544500000000001,60.0,-420.0,-445.11,stop,6,BULL_TREND
