symbol,timeframe,track,entry_time,exit_time,side,lots,entry_price,exit_price,entry_fee,exit_fee,slippage_cost,gross_pnl,net_pnl,exit_reason,holding_bars,regime
SC_IDX,30m,synthetic,2017-09-19 22:00:00,2017-09-19 22:00:00,LONG,1,757.5000000000001,757.64,37.87500000000001,37.882000000000005,200.0,139.99999999987267,64.24299999987267,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-09-23 04:30:00,2017-09-23 04:30:00,LONG,1,750.7,752.4000000000001,37.535000000000004,37.620000000000005,200.0,1700.0000000000455,1624.8450000000453,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-09-28 00:00:00,2017-09-28 00:00:00,SHORT,1,814.4,809.32,40.72,40.466,200.0,5079.999999999927,4998.813999999927,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-10-04 12:30:00,2017-10-04 13:00:00,SHORT,1,689.7,690.0200000000001,34.485,34.501000000000005,200.0,-320.00000000005,-388.98600000005,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2017-10-12 06:00:00,2017-10-12 06:30:00,SHORT,1,732.9,734.7400000000001,36.645,36.73700000000001,200.0,-1840.0000000001455,-1913.3820000001456,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2017-10-14 17:00:00,2017-10-14 17:00:00,LONG,1,724.3000000000001,724.9200000000001,36.21500000000001,36.24600000000001,200.0,620.0000000000045,547.5390000000045,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-10-18 11:30:00,2017-10-18 12:00:00,SHORT,1,745.9,746.34,37.295,37.317,200.0,-440.00000000005457,-514.6120000000545,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2017-10-18 16:30:00,2017-10-18 17:00:00,SHORT,1,757.5,757.3000000000001,37.875,37.86500000000001,200.0,199.9999999999318,124.25999999993178,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2017-10-20 20:30:00,2017-10-20 20:30:00,LONG,1,751.3000000000001,752.62,37.565000000000005,37.631,200.0,1319.9999999999363,1244.8039999999362,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-10-21 18:00:00,2017-10-21 18:00:00,SHORT,1,774.7,773.46,38.735,38.673,200.0,1240.000000000009,1162.5920000000092,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-10-22 14:30:00,2017-10-22 14:30:00,SHORT,1,794.9,792.6800000000001,39.745000000000005,39.63400000000001,200.0,2219.9999999999136,2140.6209999999137,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-10-25 10:00:00,2017-10-25 10:00:00,SHORT,1,799.5,796.86,39.975,39.843,200.0,2639.9999999999864,2560.1819999999866,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-10-27 17:30:00,2017-10-27 18:30:00,SHORT,1,817.8000000000001,817.0200000000001,40.89000000000001,40.851000000000006,200.0,779.9999999999727,698.2589999999727,take_profit_sma5,2,BULL_TREND
SC_IDX,30m,synthetic,2017-10-30 22:00:00,2017-10-30 22:00:00,LONG,1,780.6,782.5,39.03,39.125,200.0,1899.9999999999773,1821.8449999999773,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-10-31 14:00:00,2017-10-31 14:30:00,LONG,1,746.4000000000001,745.36,37.32000000000001,37.268,200.0,-1040.0000000000773,-1114.5880000000773,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2017-11-01 07:00:00,2017-11-01 07:30:00,LONG,1,694.4000000000001,694.84,34.720000000000006,34.742000000000004,200.0,439.9999999999409,370.53799999994084,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2017-11-02 01:00:00,2017-11-02 01:00:00,SHORT,1,712.0,709.6200000000001,35.6,35.48100000000001,200.0,2379.9999999998818,2308.9189999998816,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-11-02 17:00:00,2017-11-02 17:30:00,SHORT,1,735.1,733.5000000000001,36.755,36.675000000000004,200.0,1599.999999999909,1526.569999999909,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2017-11-04 19:00:00,2017-11-04 19:00:00,SHORT,1,759.4,756.1800000000002,37.97,37.80900000000001,200.0,3219.9999999998,3144.2209999998,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2017-11-09 07:00:00,2017-11-09 07:30:00,SHORT,1,746.7,742.46,37.335,37.123000000000005,200.0,4240.000000000009,4165.5420000000095,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-11-12 18:00:00,2017-11-12 19:00:00,LONG,1,730.1,724.52,36.505,36.226,200.0,-5580.000000000041,-5652.731000000041,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-11-15 01:30:00,2017-11-15 01:30:00,LONG,1,756.3000000000001,759.7400000000001,37.815000000000005,37.98700000000001,200.0,3440.0000000000546,3364.1980000000544,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-11-28 02:00:00,2017-11-28 02:00:00,SHORT,1,823.9,817.1800000000001,41.195,40.85900000000001,200.0,6719.999999999914,6637.9459999999135,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-11-30 01:30:00,2017-11-30 01:30:00,SHORT,1,751.2,749.04,37.56,37.452000000000005,200.0,2160.000000000082,2084.9880000000817,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-11-30 05:00:00,2017-11-30 06:00:00,SHORT,1,756.3000000000001,756.3800000000001,37.815000000000005,37.81900000000001,200.0,-80.00000000004093,-155.63400000004094,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-11-30 18:30:00,2017-11-30 18:30:00,LONG,1,696.9000000000001,701.1,34.845000000000006,35.055,200.0,4199.999999999932,4130.099999999931,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-08 02:30:00,2017-12-08 04:00:00,LONG,1,751.2,746.18,37.56,37.309000000000005,200.0,-5020.0000000000955,-5094.869000000096,take_profit_sma5,3,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-08 17:30:00,2017-12-08 18:00:00,SHORT,1,791.4,790.88,39.57,39.544000000000004,200.0,519.9999999999818,440.88599999998183,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-08 21:00:00,2017-12-08 21:00:00,SHORT,1,802.6,801.1600000000001,40.13,40.05800000000001,200.0,1439.9999999999409,1359.8119999999408,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-09 08:00:00,2017-12-09 08:00:00,LONG,1,778.2,781.28,38.910000000000004,39.064,200.0,3079.9999999999272,3002.0259999999275,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-09 13:00:00,2017-12-09 13:30:00,LONG,1,764.5000000000001,771.66,38.22500000000001,38.583,200.0,7159.9999999998545,7083.1919999998545,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-10 10:00:00,2017-12-10 10:00:00,LONG,1,741.2,741.0,37.06,37.050000000000004,200.0,-200.00000000004547,-274.1100000000455,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-16 19:00:00,2017-12-16 19:00:00,LONG,1,730.1,732.7800000000001,36.505,36.63900000000001,200.0,2680.0000000000637,2606.8560000000634,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-17 17:00:00,2017-12-17 18:00:00,LONG,1,719.2,723.4800000000001,35.96,36.17400000000001,200.0,4280.000000000086,4207.866000000086,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-21 07:00:00,2017-12-21 07:30:00,SHORT,1,768.6,766.0400000000002,38.43,38.302000000000014,200.0,2559.9999999998317,2483.2679999998318,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-22 19:00:00,2017-12-22 19:30:00,SHORT,1,773.1,772.74,38.655,38.637,200.0,360.00000000001364,282.70800000001367,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-23 16:30:00,2017-12-23 16:30:00,LONG,1,708.2,713.2,35.410000000000004,35.660000000000004,200.0,5000.0,4928.93,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-29 01:00:00,2017-12-29 01:00:00,SHORT,1,767.1,760.4200000000001,38.355000000000004,38.02100000000001,200.0,6679.99999999995,6603.623999999951,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-29 06:00:00,2017-12-29 06:00:00,SHORT,1,779.1,774.6800000000001,38.955000000000005,38.73400000000001,200.0,4419.999999999959,4342.310999999959,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-30 01:00:00,2017-12-30 01:00:00,LONG,1,754.6,758.2,37.730000000000004,37.910000000000004,200.0,3600.0000000000227,3524.360000000023,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-30 18:30:00,2017-12-30 18:30:00,SHORT,1,716.5,713.48,35.825,35.674,200.0,3019.999999999982,2948.500999999982,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2017-12-31 16:00:00,2017-12-31 16:00:00,LONG,1,726.9000000000001,728.68,36.345000000000006,36.434000000000005,200.0,1779.999999999859,1707.220999999859,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-01 21:00:00,2018-01-01 21:00:00,SHORT,1,771.3000000000001,769.3800000000001,38.565000000000005,38.46900000000001,200.0,1919.999999999959,1842.965999999959,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-02 07:00:00,2018-01-02 07:00:00,LONG,1,728.2,730.86,36.410000000000004,36.543,200.0,2659.999999999968,2587.046999999968,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-08 17:30:00,2018-01-08 18:00:00,SHORT,1,789.6,789.9000000000001,39.480000000000004,39.495000000000005,200.0,-300.0000000000682,-378.97500000006823,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-09 02:30:00,2018-01-09 02:30:00,SHORT,1,820.7,819.9200000000001,41.035000000000004,40.99600000000001,200.0,779.9999999999727,697.9689999999728,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-19 18:00:00,2018-01-19 18:30:00,LONG,1,705.2,708.3800000000001,35.260000000000005,35.419000000000004,200.0,3180.0000000000637,3109.3210000000636,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-20 01:30:00,2018-01-20 01:30:00,LONG,1,689.9000000000001,696.14,34.495000000000005,34.807,200.0,6239.999999999895,6170.697999999896,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-24 11:00:00,2018-01-24 11:00:00,SHORT,1,784.9,781.86,39.245000000000005,39.093,200.0,3039.9999999999636,2961.661999999964,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-26 17:30:00,2018-01-26 18:30:00,LONG,1,774.5000000000001,772.58,38.72500000000001,38.629000000000005,200.0,-1920.0000000000728,-1997.3540000000726,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-27 21:00:00,2018-01-27 21:30:00,LONG,1,760.6,766.9399999999999,38.03,38.346999999999994,200.0,6339.999999999918,6263.622999999919,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-01-31 01:00:00,2018-01-31 01:00:00,SHORT,1,728.6,723.7400000000001,36.43,36.187000000000005,200.0,4859.9999999999,4787.3829999999,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-01 09:30:00,2018-02-01 10:00:00,LONG,1,657.0000000000001,658.6,32.85000000000001,32.93,200.0,1599.999999999909,1534.219999999909,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-02 14:00:00,2018-02-02 14:30:00,SHORT,1,765.5,763.4000000000001,38.275,38.17000000000001,200.0,2099.999999999909,2023.554999999909,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-03 23:30:00,2018-02-04 00:00:00,SHORT,1,789.2,785.4000000000001,39.46,39.27000000000001,200.0,3799.9999999999545,3721.2699999999545,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-04 12:00:00,2018-02-04 12:00:00,LONG,1,726.8000000000001,731.84,36.34000000000001,36.592,200.0,5039.999999999964,4967.067999999964,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-04 15:30:00,2018-02-04 16:00:00,LONG,1,704.7,711.42,35.235,35.571000000000005,200.0,6719.999999999914,6649.193999999914,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-09 23:00:00,2018-02-09 23:30:00,SHORT,1,762.4,762.0200000000001,38.120000000000005,38.101000000000006,200.0,379.99999999988177,303.77899999988176,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-13 15:00:00,2018-02-13 15:00:00,SHORT,1,728.2,725.5200000000001,36.410000000000004,36.27600000000001,200.0,2679.99999999995,2607.3139999999503,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-14 18:30:00,2018-02-14 18:30:00,SHORT,1,779.5,770.5800000000002,38.975,38.52900000000001,200.0,8919.999999999845,8842.495999999845,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-19 17:00:00,2018-02-19 17:00:00,SHORT,1,728.1,727.4,36.405,36.370000000000005,200.0,700.0000000000455,627.2250000000455,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-20 07:30:00,2018-02-20 08:00:00,LONG,1,694.6,692.4399999999999,34.730000000000004,34.62199999999999,200.0,-2160.000000000082,-2229.3520000000817,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-02-28 20:00:00,2018-02-28 20:00:00,LONG,1,717.5000000000001,724.5600000000001,35.87500000000001,36.22800000000001,200.0,7059.999999999945,6987.896999999945,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-03-03 12:00:00,2018-03-03 12:00:00,SHORT,1,779.0,766.2400000000001,38.95,38.312000000000005,200.0,12759.999999999876,12682.737999999876,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-03-04 02:00:00,2018-03-04 03:00:00,SHORT,1,788.7,786.7000000000002,39.435,39.33500000000001,200.0,1999.9999999998863,1921.2299999998863,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-03-08 20:30:00,2018-03-08 21:00:00,LONG,1,761.6,770.34,38.08,38.517,200.0,8740.00000000001,8663.40300000001,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-03-14 03:00:00,2018-03-14 03:00:00,SHORT,1,772.6,763.6,38.63,38.18,200.0,9000.0,8923.19,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-03-15 20:30:00,2018-03-15 20:30:00,LONG,1,761.7,771.72,38.085,38.586,200.0,10019.999999999982,9943.328999999983,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-03-22 17:00:00,2018-03-22 17:30:00,LONG,1,676.1,676.1,33.805,33.805,200.0,0.0,-67.61,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-03-26 10:00:00,2018-03-26 10:00:00,LONG,1,672.6,680.1,33.63,34.005,200.0,7500.0,7432.365,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-03-27 01:30:00,2018-03-27 01:30:00,SHORT,1,763.9,755.0600000000001,38.195,37.75300000000001,200.0,8839.999999999918,8764.051999999918,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-01 12:00:00,2018-04-01 12:00:00,LONG,1,748.5000000000001,748.9,37.425000000000004,37.445,200.0,399.9999999998636,325.12999999986357,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-02 11:30:00,2018-04-02 12:30:00,LONG,1,773.0000000000001,765.62,38.650000000000006,38.281,200.0,-7380.000000000109,-7456.931000000109,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-07 03:00:00,2018-04-07 03:00:00,LONG,1,719.6,721.32,35.980000000000004,36.066,200.0,1720.0000000000273,1647.9540000000272,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-09 01:00:00,2018-04-09 01:00:00,SHORT,1,772.9,771.42,38.645,38.571000000000005,200.0,1480.0000000000182,1402.7840000000183,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-09 03:00:00,2018-04-09 03:00:00,SHORT,1,780.6,779.34,39.03,38.967,200.0,1259.999999999991,1182.0029999999908,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-09 15:00:00,2018-04-09 16:00:00,LONG,1,727.9000000000001,718.0200000000001,36.39500000000001,35.90100000000001,200.0,-9879.999999999996,-9952.295999999997,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-19 18:30:00,2018-04-19 18:30:00,LONG,1,714.9000000000001,726.0600000000001,35.745000000000005,36.303000000000004,200.0,11159.999999999967,11087.951999999967,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-20 20:00:00,2018-04-20 20:00:00,SHORT,1,748.6,746.1400000000001,37.43,37.30700000000001,200.0,2459.9999999999227,2385.262999999923,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-23 10:30:00,2018-04-23 11:00:00,SHORT,1,788.7,785.6600000000001,39.435,39.28300000000001,200.0,3039.9999999999636,2961.281999999964,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-23 16:30:00,2018-04-23 17:00:00,SHORT,1,816.2,817.4200000000001,40.81,40.87100000000001,200.0,-1220.0000000000273,-1301.6810000000273,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-26 20:30:00,2018-04-26 20:30:00,SHORT,1,754.7,752.2800000000001,37.735,37.614000000000004,200.0,2419.999999999959,2344.650999999959,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-29 17:00:00,2018-04-29 17:00:00,LONG,1,699.9000000000001,710.36,34.995000000000005,35.518,200.0,10459.999999999924,10389.486999999923,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-04-29 19:30:00,2018-04-29 19:30:00,LONG,1,690.6,697.52,34.53,34.876000000000005,200.0,6919.999999999959,6850.593999999959,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-04 16:30:00,2018-05-04 16:30:00,LONG,1,736.0000000000001,740.22,36.800000000000004,37.011,200.0,4219.999999999914,4146.188999999913,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-07 06:00:00,2018-05-07 06:00:00,LONG,1,706.6,711.96,35.33,35.598,200.0,5360.000000000014,5289.072000000014,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-07 14:30:00,2018-05-07 15:00:00,LONG,1,657.1,656.6800000000001,32.855000000000004,32.83400000000001,200.0,-419.9999999999591,-485.6889999999591,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-08 21:00:00,2018-05-08 21:30:00,LONG,1,682.3000000000001,690.3399999999999,34.11500000000001,34.516999999999996,200.0,8039.99999999985,7971.36799999985,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-12 04:30:00,2018-05-12 04:30:00,LONG,1,681.3000000000001,688.0200000000001,34.065000000000005,34.40100000000001,200.0,6720.000000000027,6651.534000000028,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-14 00:30:00,2018-05-14 00:30:00,SHORT,1,759.7,758.8800000000001,37.985,37.94400000000001,200.0,819.9999999999363,744.0709999999364,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-17 02:00:00,2018-05-17 02:00:00,SHORT,1,759.3000000000001,755.5400000000001,37.96500000000001,37.77700000000001,200.0,3759.999999999991,3684.2579999999907,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-17 04:30:00,2018-05-17 05:00:00,SHORT,1,778.2,774.5,38.910000000000004,38.725,200.0,3700.0000000000455,3622.3650000000457,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-19 02:00:00,2018-05-19 02:00:00,LONG,1,774.4000000000001,777.48,38.720000000000006,38.874,200.0,3079.9999999999272,3002.4059999999276,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-21 15:30:00,2018-05-21 15:30:00,LONG,1,755.8000000000001,766.6999999999999,37.790000000000006,38.334999999999994,200.0,10899.999999999864,10823.874999999864,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-21 22:30:00,2018-05-21 23:00:00,LONG,1,733.4000000000001,730.08,36.67000000000001,36.504000000000005,200.0,-3320.00000000005,-3393.17400000005,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-29 14:30:00,2018-05-29 14:30:00,SHORT,1,816.0,810.92,40.800000000000004,40.546,200.0,5080.000000000041,4998.6540000000405,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-05-30 12:30:00,2018-05-30 12:30:00,LONG,1,736.6,742.5,36.83,37.125,200.0,5899.999999999977,5826.044999999977,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-06-03 02:00:00,2018-06-03 03:00:00,LONG,1,752.5000000000001,748.8800000000001,37.62500000000001,37.44400000000001,200.0,-3620.0000000000045,-3695.0690000000045,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2018-06-06 02:00:00,2018-06-06 02:30:00,LONG,1,717.0000000000001,716.68,35.85000000000001,35.834,200.0,-320.0000000001637,-391.68400000016373,take_profit_sma5,1,PANIC_CRASH
SC_IDX,30m,synthetic,2018-06-08 23:30:00,2018-06-08 23:30:00,LONG,1,588.0,588.3199999999999,29.400000000000002,29.415999999999997,200.0,319.99999999993634,261.18399999993636,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-06-16 06:00:00,2018-06-16 06:00:00,LONG,1,490.00000000000006,492.09999999999997,24.500000000000004,24.604999999999997,200.0,2099.999999999909,2050.894999999909,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-06-17 21:00:00,2018-06-17 21:30:00,LONG,1,474.80000000000007,476.84000000000003,23.740000000000006,23.842000000000002,200.0,2039.9999999999636,1992.4179999999635,take_profit_sma5,1,PANIC_CRASH
SC_IDX,30m,synthetic,2018-06-19 06:30:00,2018-06-19 06:30:00,LONG,1,487.20000000000005,493.59999999999997,24.360000000000003,24.68,200.0,6399.99999999992,6350.95999999992,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-06-21 18:30:00,2018-06-21 18:30:00,LONG,1,479.90000000000003,479.74,23.995000000000005,23.987000000000002,200.0,-160.000000000025,-207.982000000025,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-06-25 12:30:00,2018-06-25 12:30:00,LONG,1,393.40000000000003,398.46000000000004,19.670000000000005,19.923000000000005,200.0,5060.000000000002,5020.407000000002,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-07-01 09:30:00,2018-07-01 09:30:00,SHORT,1,430.3,427.88000000000005,21.515,21.394000000000005,200.0,2419.999999999959,2377.0909999999594,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-07-04 08:00:00,2018-07-04 08:00:00,LONG,1,449.30000000000007,450.53999999999996,22.465000000000003,22.526999999999997,200.0,1239.9999999998954,1195.0079999998954,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-07-06 10:30:00,2018-07-06 10:30:00,SHORT,1,545.7,542.46,27.285,27.123,200.0,3240.000000000009,3185.592000000009,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-07-13 02:00:00,2018-07-13 02:00:00,LONG,1,689.3000000000001,693.24,34.46500000000001,34.662,200.0,3939.999999999941,3870.872999999941,take_profit_sma5,0,PANIC_CRASH
SC_IDX,30m,synthetic,2018-07-15 00:30:00,2018-07-15 00:30:00,LONG,1,727.8000000000001,733.32,36.39000000000001,36.666000000000004,200.0,5519.999999999982,5446.943999999981,take_profit_sma5,0,PANIC_CRASH
